loss,delta_loss,lr,grad_norm,update_ratio,optimizer
0.030779892578721046,-0.05009280703961849,0.001,0.7514169155972945,2.7878096582394205e-05,adam
0.011794616468250751,-0.018985276110470295,0.001,0.37683848754673954,1.3977537193700158e-05,adam
0.004378378391265869,-0.007416238076984882,0.001,0.14151072228915676,5.2475051276591515e-06,adam
0.04213113337755203,0.03775275498628616,0.001,0.6286815112539941,2.3306853907868666e-05,adam
0.015197568573057652,-0.02693356480449438,0.001,0.44712421412701786,1.6571850382620093e-05,adam
0.003824245883151889,-0.011373322689905763,0.001,0.14977421839211225,5.5496377361820205e-06,adam
0.021706221625208855,0.017881975742056966,0.001,0.6332701554366014,2.3458722574222378e-05,adam
0.027969174087047577,0.006262952461838722,0.001,0.6741577472718031,2.4967238132782712e-05,adam
0.010063078254461288,-0.01790609583258629,0.001,0.24042867400574136,8.90214201673782e-06,adam
0.007711718324571848,-0.0023513599298894405,0.001,0.19138951147889433,7.084769495161773e-06,adam
0.013200356625020504,0.005488638300448656,0.001,0.35926895366608524,1.329607592890155e-05,adam
0.007029798813164234,-0.00617055781185627,0.001,0.2942348994398983,1.0886714975515528e-05,adam
0.008339696563780308,0.0013098977506160736,0.001,0.31685928571578376,1.1721113673693912e-05,adam
0.056008242070674896,0.04766854550689459,0.001,0.6067130172798462,2.243817114152074e-05,adam
0.02412978932261467,-0.031878452748060226,0.001,0.6310434476250718,2.333323052456771e-05,adam
0.007853396236896515,-0.016276393085718155,0.001,0.26245438838810764,9.702436329358894e-06,adam
0.056646399199962616,0.0487930029630661,0.001,0.9276776160998192,3.4287363411320993e-05,adam
0.009785075671970844,-0.04686132352799177,0.001,0.3335384409971274,1.2325384910353078e-05,adam
0.020257659256458282,0.010472583584487438,0.001,0.45341897589407,1.675201231846691e-05,adam
0.018829433247447014,-0.0014282260090112686,0.001,0.48184139746153276,1.7798238306620166e-05,adam
0.07717832177877426,0.05834888853132725,0.001,0.8136569334982245,3.004843587591511e-05,adam
0.03647659346461296,-0.0407017283141613,0.001,0.85776957365736,3.1671668278742066e-05,adam
0.003195436205714941,-0.03328115725889802,0.001,0.11272186371324905,4.161102294414846e-06,adam
0.1176244243979454,0.11442898819223046,0.001,0.8127934408193814,2.9997093371532058e-05,adam
0.04905138909816742,-0.06857303529977798,0.001,0.6139949900256048,2.265570684389731e-05,adam
0.03989696502685547,-0.00915442407131195,0.001,0.6871098644139427,2.534864365837721e-05,adam
0.016345351934432983,-0.023551613092422485,0.001,0.4532229142440334,1.6716752579839803e-05,adam
0.037152551114559174,0.02080719918012619,0.001,0.7767343886893028,2.8643127112921822e-05,adam
0.0030897967517375946,-0.03406275436282158,0.001,0.05622714466886056,2.0729578458665094e-06,adam
0.050497643649578094,0.0474078468978405,0.001,0.5818180508912656,2.1445042225735304e-05,adam
0.048886217176914215,-0.0016114264726638794,0.001,0.5815923377433482,2.143168815205234e-05,adam
0.020954782143235207,-0.02793143503367901,0.001,0.6663186069999719,2.4547833905142348e-05,adam
0.025001032277941704,0.004046250134706497,0.001,0.419443168843552,1.5449026221058362e-05,adam
0.08017687499523163,0.055175842717289925,0.001,0.8111060814761183,2.9867601999222977e-05,adam
0.018022578209638596,-0.06215429678559303,0.001,0.3460968136467584,1.2741621052455484e-05,adam
0.025133434683084488,0.007110856473445892,0.001,0.3681268282536826,1.3549635886121506e-05,adam
0.027301091700792313,0.0021676570177078247,0.001,0.5460737146694782,2.0094818174760985e-05,adam
0.03204604983329773,0.004744958132505417,0.001,0.6223097974192594,2.2894833940190258e-05,adam
0.01433540042489767,-0.01771064940840006,0.001,0.44335257121341665,1.6306915461059643e-05,adam
0.007150548510253429,-0.007184851914644241,0.001,0.17687620216033803,6.504120214054395e-06,adam
0.02003154717385769,0.01288099866360426,0.001,0.47129457918603,1.7326296496217477e-05,adam
0.024595225229859352,0.004563678056001663,0.001,0.4364763517290218,1.604215854088033e-05,adam
0.02540666051208973,0.0008114352822303772,0.001,0.44843143106568106,1.6477150480801422e-05,adam
0.02769271284341812,0.002286052331328392,0.001,0.533460812102131,1.9596117882337586e-05,adam
0.02331586182117462,-0.0043768510222435,0.001,0.7168918928307312,2.6327777134335115e-05,adam
0.055828534066677094,0.03251267224550247,0.001,0.9117049218876931,3.3473776102031867e-05,adam
0.008750521577894688,-0.047078012488782406,0.001,0.23726787068821045,8.709294207744548e-06,adam
0.010630929842591286,0.001880408264696598,0.001,0.26571218618453013,9.750983046711382e-06,adam
0.010563849471509457,-6.708037108182907e-05,0.001,0.2637568114987389,9.676798024143527e-06,adam
0.02097618207335472,0.010412332601845264,0.001,0.47630923321628926,1.7470589058581983e-05,adam
0.02595914527773857,0.00498296320438385,0.001,0.5897742284468939,2.162668957911476e-05,adam
0.04222757741808891,0.016268432140350342,0.001,0.7496333679489261,2.7481445607923827e-05,adam
0.02652006782591343,-0.015707509592175484,0.001,0.6894629708141038,2.526939986506778e-05,adam
0.02743385173380375,0.0009137839078903198,0.001,0.4303853648744605,1.577017474914063e-05,adam
0.014236669056117535,-0.013197182677686214,0.001,0.4344048504986295,1.591358369115229e-05,adam
0.006871572230011225,-0.00736509682610631,0.001,0.26543935469651403,9.721609177341636e-06,adam
0.019426902756094933,0.012555330526083708,0.001,0.4113761757175354,1.5062997675801784e-05,adam
0.005885395221412182,-0.01354150753468275,0.001,0.20990767169933905,7.684173274505216e-06,adam
0.03876408562064171,0.032878690399229527,0.001,0.7661698799872739,2.804069342996052e-05,adam
0.011646733619272709,-0.027117352001369,0.001,0.349788675337143,1.279883159018842e-05,adam
0.0385468415915966,0.026900107972323895,0.001,1.1380366088000182,4.163111431020677e-05,adam
0.02678125724196434,-0.011765584349632263,0.001,0.6419827761998281,2.347886836230049e-05,adam
0.022749783471226692,-0.004031473770737648,0.001,0.4758851148462275,1.7399673521230518e-05,adam
0.034705907106399536,0.011956123635172844,0.001,0.8338133456155368,3.047889428336962e-05,adam
0.07457509636878967,0.03986918926239014,0.001,0.9088892126367036,3.3214569958229265e-05,adam
0.004250979982316494,-0.07032411638647318,0.001,0.13215084561429602,4.828029518669487e-06,adam
0.023643679916858673,0.01939269993454218,0.001,0.6959618608637456,2.5419176684132438e-05,adam
0.07236258685588837,0.048718906939029694,0.001,1.222064379598993,4.462044668810944e-05,adam
0.010691544972360134,-0.06167104188352823,0.001,0.4834012803512723,1.7644298611787406e-05,adam
0.04932967200875282,0.03863812703639269,0.001,0.6400617260822493,2.3354449947393214e-05,adam
0.014557241462171078,-0.034772430546581745,0.001,0.23887607577470885,8.713191836685019e-06,adam
0.009898318909108639,-0.004658922553062439,0.001,0.35673789156369695,1.3007932184664428e-05,adam
0.056451983749866486,0.04655366484075785,0.001,0.7881697031645588,2.8729907203086385e-05,adam
0.04331435263156891,-0.013137631118297577,0.001,1.0652515047741422,3.881829573508489e-05,adam
0.0026964053977280855,-0.04061794723384082,0.001,0.059740605976453184,2.176256467537472e-06,adam
0.06944011151790619,0.0667437061201781,0.001,0.795388301282297,2.8965124184597594e-05,adam
0.03813374042510986,-0.031306371092796326,0.001,0.6536074884444598,2.3794549684709137e-05,adam
0.011698557063937187,-0.026435183361172676,0.001,0.34478782217598447,1.2547840361838338e-05,adam
0.027932183817029,0.016233626753091812,0.001,0.7447619749300376,2.7095557861917028e-05,adam
0.09935243427753448,0.07142025046050549,0.001,0.8596171700705418,3.126302071691187e-05,adam
0.030982449650764465,-0.06836998462677002,0.001,0.7251194697073023,2.6363415393677675e-05,adam
0.04180535301566124,0.010822903364896774,0.001,0.5836035846043325,2.1211457781706467e-05,adam
0.029658257961273193,-0.012147095054388046,0.001,0.5600639456205483,2.0348956684680198e-05,adam
0.010710369795560837,-0.018947888165712357,0.001,0.34852275096952967,1.2658819376146422e-05,adam
0.042974479496479034,0.0322641097009182,0.001,0.9836599271147984,3.5715888393738754e-05,adam
0.016606837511062622,-0.026367641985416412,0.001,0.35882180139934444,1.3024092759037865e-05,adam
0.013484733179211617,-0.0031221043318510056,0.001,0.5303327009534364,1.924283444505751e-05,adam
0.01106747705489397,-0.002417256124317646,0.001,0.4206884172559343,1.5259247240821038e-05,adam
0.013970134779810905,0.002902657724916935,0.001,0.3080685223800021,1.1170324942226809e-05,adam
0.036645885556936264,0.02267575077712536,0.001,0.5812571557458367,2.1068276618344836e-05,adam
0.009818261489272118,-0.026827624067664146,0.001,0.2823627079656278,1.0230730963390384e-05,adam
0.02157186158001423,0.011753600090742111,0.001,0.8050287099860556,2.915783436648478e-05,adam
0.004895884543657303,-0.016675977036356926,0.001,0.186563387763514,6.7548680985871e-06,adam
0.038988493382930756,0.03409260883927345,0.001,0.6996790797863043,2.532424974139871e-05,adam
0.017597125843167305,-0.02139136753976345,0.001,0.417680173983911,1.5112535710074564e-05,adam
0.048760849982500076,0.03116372413933277,0.001,0.8463509354888066,3.061218764831479e-05,adam
0.009610387496650219,-0.03915046248584986,0.001,0.2871028587258798,1.038109170916745e-05,adam
0.033524710685014725,0.023914323188364506,0.001,0.5655828072374991,2.044397406910461e-05,adam
0.02520405873656273,-0.008320651948451996,0.001,0.5712724943771178,2.0643153876071382e-05,adam
0.036717675626277924,0.011513616889715195,0.001,0.9079914103936669,3.2800720807424176e-05,adam
0.0164632648229599,-0.020254410803318024,0.001,0.3740395347422564,1.3507647319443148e-05,adam
0.01978333666920662,0.0033200718462467194,0.001,0.4983153073005874,1.7989769162527158e-05,adam
0.004071266856044531,-0.01571206981316209,0.001,0.14277037060318853,5.1525813903645884e-06,adam
0.017222194001078606,0.013150927145034075,0.001,0.5804892239109312,2.0943503522449707e-05,adam
0.006550328340381384,-0.010671865660697222,0.001,0.17267192343872137,6.228066622199148e-06,adam
0.012959489598870277,0.0064091612584888935,0.001,0.35842544016164746,1.292434635085632e-05,adam
0.009969435632228851,-0.002990053966641426,0.001,0.27218677266761127,9.811866839457903e-06,adam
0.013195515610277653,0.0032260799780488014,0.001,0.39618868512444666,1.4277989887229273e-05,adam
0.003064197488129139,-0.010131318122148514,0.001,0.10130583375124881,3.649947912030235e-06,adam
0.041159119457006454,0.038094921968877316,0.001,0.551766212746537,1.9874648120547522e-05,adam
0.02247985266149044,-0.018679266795516014,0.001,0.5590804245240509,2.013375930709793e-05,adam
0.031634680926799774,0.009154828265309334,0.001,0.4530678265404284,1.631233566720157e-05,adam
0.013309876434504986,-0.01832480449229479,0.001,0.4199548303918071,1.5116914702577093e-05,adam
0.013819622807204723,0.0005097463726997375,0.001,0.4678779081970482,1.6838341128348266e-05,adam
0.006071986630558968,-0.007747636176645756,0.001,0.2121488476003311,7.633339282250655e-06,adam
0.006638985127210617,0.0005669984966516495,0.001,0.3166731139112204,1.139185869034101e-05,adam
0.0047582718543708324,-0.0018807132728397846,0.001,0.1167390999197123,4.198666652781822e-06,adam
0.043165840208530426,0.038407568354159594,0.001,1.0217225923145246,3.6740249675556845e-05,adam
0.02625272423028946,-0.016913115978240967,0.001,0.5032413617651432,1.8093437859292014e-05,adam
0.05898931622505188,0.03273659199476242,0.001,0.5400557430416486,1.941421014775023e-05,adam
0.08067430555820465,0.02168498933315277,0.001,0.9167050477990867,3.294977257342601e-05,adam
0.014503143727779388,-0.06617116183042526,0.001,0.40440122749991747,1.453395857661936e-05,adam
0.019860433414578438,0.005357289686799049,0.001,0.5385785039126914,1.935373151978437e-05,adam
0.010812485590577126,-0.009047947824001312,0.001,0.41259688957138635,1.4824765948681165e-05,adam
0.035803407430648804,0.024990921840071678,0.001,0.7954957397949822,2.8578223430441954e-05,adam
0.035412486642599106,-0.0003909207880496979,0.001,0.6494514394931633,2.332771985938715e-05,adam
0.037662211805582047,0.0022497251629829407,0.001,1.0220899721516377,3.67065370621729e-05,adam
0.031377773731946945,-0.006284438073635101,0.001,0.54223742360477,1.9469136915252284e-05,adam
0.06938742101192474,0.0380096472799778,0.001,0.9944517459490384,3.569740246888495e-05,adam
0.021183300763368607,-0.04820412024855614,0.001,0.5273695190963257,1.8926250808712643e-05,adam
0.02555592730641365,0.004372626543045044,0.001,0.6588872734958311,2.364018460578907e-05,adam
0.03814578056335449,0.012589853256940842,0.001,0.6679386980625153,2.395819876269455e-05,adam
0.01032092422246933,-0.027824856340885162,0.001,0.30734762371282875,1.102113854366205e-05,adam
0.0024741210509091616,-0.007846803171560168,0.001,0.09256746590781226,3.318416967517295e-06,adam
0.04648415744304657,0.04401003639213741,0.001,0.9772263248944146,3.502226894776984e-05,adam
0.03986240178346634,-0.006621755659580231,0.001,0.7076466927858271,2.5354133513141144e-05,adam
0.011628255248069763,-0.028234146535396576,0.001,0.3754813678134824,1.34494521651392e-05,adam
0.022209366783499718,0.010581111535429955,0.001,0.4669784197445201,1.672203303509598e-05,adam
0.007292303256690502,-0.014917063526809216,0.001,0.19214065205609943,6.8782625717878064e-06,adam
0.0070583634078502655,-0.00023393984884023666,0.001,0.16496284546148948,5.90355375641867e-06,adam
2.308084011077881,0.0,0.002,0.42496541002929883,9.539130083665705e-05,adam
2.2353827953338623,-0.07270121574401855,0.002,0.8883895095619624,0.00019494209738690025,adam
2.074923038482666,-0.1604597568511963,0.002,1.3605201783414596,0.00028875176618393033,adam
1.847831130027771,-0.22709190845489502,0.002,1.4073713406377515,0.00028798453807649083,adam
1.4507582187652588,-0.3970729112625122,0.002,1.9183147279528205,0.00037783323364663025,adam
1.3828552961349487,-0.06790292263031006,0.002,2.8191058598361907,0.000534462828600093,adam
0.9057342410087585,-0.4771210551261902,0.002,3.118323325737897,0.0005706637001133046,adam
0.7912696003913879,-0.1144646406173706,0.002,3.020336636492725,0.0005346733153974116,adam
0.8633212447166443,0.07205164432525635,0.002,4.900065184285592,0.0008407748512489854,adam
0.6947504878044128,-0.16857075691223145,0.002,3.7220526655545876,0.0006217003191238557,adam
0.739361584186554,0.04461109638214111,0.002,5.163938321747149,0.0008411773322231026,adam
0.5512052774429321,-0.18815630674362183,0.002,4.4599926166207196,0.0007104063469799341,adam
0.6122615933418274,0.061056315898895264,0.002,4.9920656670121915,0.0007796048988516765,adam
0.8978633880615234,0.28560179471969604,0.002,3.884584398571176,0.000596037902064943,adam
0.46464622020721436,-0.4332171678543091,0.002,3.2598218062650517,0.0004922956141043483,adam
0.7038552761077881,0.23920905590057373,0.002,5.3534910552924115,0.0007963907591543934,adam
0.3915550112724304,-0.31230026483535767,0.002,2.539869053834769,0.0003727332787209927,adam
0.5724965333938599,0.18094152212142944,0.002,4.224952844746956,0.0006119358612372737,adam
0.40500831604003906,-0.1674882173538208,0.002,2.4515893489358818,0.00035073064086565514,adam
0.4315664768218994,0.02655816078186035,0.002,2.790410562447932,0.00039454788768707595,adam
0.49212148785591125,0.06055501103401184,0.002,3.8108693642123668,0.0005329327388548958,adam
0.5429892539978027,0.05086776614189148,0.002,2.838630166777244,0.0003929712561447966,adam
0.29765668511390686,-0.24533256888389587,0.002,1.9476056299842661,0.00026716991398160014,adam
0.4612797498703003,0.16362306475639343,0.002,1.330937947365611,0.00018098937490907525,adam
0.3083280622959137,-0.1529516875743866,0.002,1.8016227404895844,0.00024298692025500606,adam
0.33397939801216125,0.02565133571624756,0.002,1.497731711471112,0.0002003796044726816,adam
0.30874836444854736,-0.02523103356361389,0.002,2.071783714693487,0.0002750876248907379,adam
0.34252119064331055,0.033772826194763184,0.002,1.654947805633468,0.00021814039900220912,adam
0.24941104650497437,-0.09311014413833618,0.002,1.294119294707712,0.00016937838194092816,adam
0.39342015981674194,0.14400911331176758,0.002,1.700384358589195,0.00022101972309562136,adam
