log_loss,delta_loss,lr,log_grad_norm,log_update_ratio,dataset_id
-1.0836442693029105,0.07077649235725403,0.0005,0.21147190520292913,-10.047019193669664,1
-0.9855915948132331,0.03485816717147827,0.0005,0.6850755034592303,-9.5741080469095,1
-1.1114835715606717,-0.04414796829223633,0.0005,0.9033235069286706,-9.356525414118396,1
-1.2412126379374306,-0.0400368869304657,0.0005,0.7613799344183307,-9.49911066438635,1
-0.8721974356842657,0.12899842858314514,0.0005,0.8183966448660849,-9.442784187372357,1
-0.9325405948036802,-0.02447935938835144,0.0005,1.0691055760557129,-9.192723849539636,1
-0.6716268435135797,0.11732420325279236,0.0005,1.4549923567217924,-8.807430542747898,1
-1.3527339662151612,-0.2523443102836609,0.0005,0.4113933730800258,-9.851374164045323,1
-1.0689317659124236,0.08484265208244324,0.0005,0.8634359953301414,-9.399957043897425,1
-0.75705518256857,0.12567052245140076,0.0005,0.7267185433793002,-9.537202848226304,1
-1.1019178762774282,-0.13681235909461975,0.0005,0.8050464859382161,-9.459439640541884,1
-1.0844274192602184,0.005862027406692505,0.0005,0.6245004712223645,-9.640478495225963,1
-0.9187732495886115,0.060912907123565674,0.0005,0.9972790858905258,-9.26824748943833,1
-0.8043307764324786,0.04837900400161743,0.0005,0.5823051439509739,-9.683622799401686,1
-0.7073630021900053,0.04555514454841614,0.0005,1.2336907454839894,-9.032676805992125,1
-1.0642020253382531,-0.14793932437896729,0.0005,1.1092959777935802,-9.157377687296238,1
-1.3013557197196828,-0.07284048199653625,0.0005,0.6903674246431155,-9.576614103893203,1
-1.1843641891437986,0.03377807140350342,0.0005,0.9868873621578902,-9.28056907626938,1
-1.295476250070924,-0.03217318654060364,0.0005,0.45440246066977263,-9.813458461853479,1
-1.209062687060945,0.024709463119506836,0.0005,0.6652611069031896,-9.603185329798402,1
-0.9611749786131066,0.08396634459495544,0.0005,0.4294709994778202,-9.839547958388556,1
-1.054944691377371,-0.03423157334327698,0.0005,0.5437425335790744,-9.72589095704529,1
-0.9405137240385361,0.04221552610397339,0.0005,0.6389046864677966,-9.631407858151318,1
-1.0885517045468216,-0.053723424673080444,0.0005,0.6051695910722802,-9.665813545037356,1
-0.8318488187885594,0.09854006767272949,0.0005,1.051578413652384,-9.220075487776745,1
-1.0618037214389409,-0.0894123911857605,0.0005,0.5868834182998532,-9.685254692597377,1
-1.23546747447651,-0.05513262748718262,0.0005,0.8104272104248033,-9.462317816959168,1
-0.8900164157186956,0.11995017528533936,0.0005,0.9733780243972064,-9.299908012924368,1
-1.1191841979285044,-0.08410292863845825,0.0005,0.7669735302815747,-9.506825288634044,1
-1.2908446581425492,-0.05150771141052246,0.0005,0.9170584425079213,-9.357291675549515,1
-0.9339424397052073,0.11796289682388306,0.0005,0.6347330635274008,-9.640140585642152,1
-1.1752520156228132,-0.08426010608673096,0.0005,0.2978805262262818,-9.97748318718884,1
-1.1488540323763023,0.008258670568466187,0.0005,0.6044893073429837,-9.671489366001582,1
-0.7832627904088693,0.1399129331111908,0.0005,1.2250165057156654,-9.051579168296989,1
-0.9793591853183431,-0.0813610851764679,0.0005,1.300026802171065,-8.977108016000495,1
-1.1689825880257363,-0.06486880779266357,0.0005,0.6688736606045037,-9.608777757667431,1
-0.6917036248173006,0.19003942608833313,0.0005,0.8018107922266109,-9.476469952773906,1
-1.2853866865656485,-0.22417867183685303,0.0005,0.7416672382531428,-9.537147908270743,1
-1.0010371848283297,0.09095445275306702,0.0005,-0.010353314589783327,-10.289527742221635,1
-0.7518691308216136,0.10398638248443604,0.0005,1.3646901151552988,-8.915216823608572,1
-0.7029185877863527,0.023653626441955566,0.0005,1.026053886150317,-9.254357825873472,1
-0.8432602247470163,-0.06483274698257446,0.0005,0.7954815335650858,-9.485407598719359,1
-0.8120243211957466,0.013653099536895752,0.0005,0.623546292116998,-9.657801651376468,1
-0.8590764141477429,-0.020405352115631104,0.0005,1.0121905329397547,-9.26971497891315,1
-0.7034372584409393,0.07132825255393982,0.0005,1.2914305788852725,-8.991003622726597,1
-0.8419369465219472,-0.06400620937347412,0.0005,0.3081555546780522,-9.97460013718402,1
-1.0188524402675008,-0.06986615061759949,0.0005,1.0866002690271517,-9.196688691520391,1
-0.5665003414300108,0.20649906992912292,0.0005,0.9111523527584501,-9.372581559742676,1
-1.064009151192333,-0.22243845462799072,0.0005,0.26714292568183495,-10.0169133947007,1
-0.8520884736302923,0.08145362138748169,0.0005,0.62293698368706,-9.661642231011838,1
-1.0967197554238202,-0.09255844354629517,0.0005,0.5759595333330728,-9.709053052090459,1
-1.1083420954263208,-0.0038589835166931152,0.0005,0.7961958335820596,-9.48933329327586,1
-0.963831889737482,0.05132269859313965,0.0005,0.5796736643372346,-9.706358503156325,1
-0.8801099852608837,0.03330880403518677,0.0005,0.9331870713240602,-9.35339677943795,1
-1.1040822384959592,-0.08322229981422424,0.0005,0.6644412534460022,-9.622629549200312,1
-1.1216580806031553,-0.005775749683380127,0.0005,0.6320388354911736,-9.655601709913764,1
-0.9552814490357475,0.05896461009979248,0.0005,0.6986676013639873,-9.589583414933243,1
-0.9483608904352532,0.0026715993881225586,0.0005,0.8861277665653455,-9.402722624422585,1
-1.350431695516324,-0.12824708223342896,0.0005,0.764605063903358,-9.524774352407386,1
-0.8260448983192172,0.1786489486694336,0.0005,0.7341560795764261,-9.555803754860344,1
-1.1308565279643188,-0.11502063274383545,0.0005,0.8547719844080971,-9.435722318130878,1
-1.0165353914547017,0.039089739322662354,0.0005,0.4608696715319561,-9.830090882235973,1
-1.1688007303491117,-0.051107048988342285,0.0005,0.9365575434967636,-9.35495903969843,1
-1.0202693902479252,0.0497584342956543,0.0005,0.3117259811665353,-9.980185647915905,1
-1.0290340760220251,-0.003145843744277954,0.0005,1.142255773587336,-9.150253212657486,1
-1.0366135530745064,-0.0026983022689819336,0.0005,1.1161487023541017,-9.176841079340333,1
-1.0120232648146634,0.00882914662361145,0.0005,0.3071995456725454,-9.986154732318003,1
-1.035459616897968,-0.008419662714004517,0.0005,0.3259945558546527,-9.967870015340853,1
-1.0202860897095578,0.00542864203453064,0.0005,0.510188924393783,-9.784236119306536,1
-0.8862093427621742,0.05172356963157654,0.0005,0.8763401989966055,-9.41872100367709,1
-0.9683415920720969,-0.03250312805175781,0.0005,1.1111791728773552,-9.184474053498997,1
-1.0251821102955803,-0.02098110318183899,0.0005,0.6439762854282036,-9.652201695469557,1
-1.0917352321727278,-0.02309754490852356,0.0005,0.567309501344802,-9.729496554742283,1
-1.3401942288852597,-0.07383877038955688,0.0005,0.4376089370943916,-9.859836572182191,1
-0.943631269109496,0.12741711735725403,0.0005,0.044674257754159355,-10.25334404645065,1
-1.062859070600147,-0.0437452495098114,0.0005,0.4335681132430556,-9.865140599807333,1
-1.0808199666653882,-0.006149500608444214,0.0005,0.9663884241850526,-9.33299211170486,1
-0.9518567947320429,0.04670640826225281,0.0005,0.700444451200871,-9.599411411123182,1
-0.9920438248077365,-0.015205562114715576,0.0005,0.8150539020000906,-9.485276888351008,1
-1.0336764081194976,-0.015121161937713623,0.0005,-0.09494237939583561,-10.395578114224824,1
-0.9558379031066538,0.028792977333068848,0.0005,0.5799836716650452,-9.721372570037687,1
-1.0043095334859018,-0.018192380666732788,0.0005,0.5197811072872954,-9.782095937747737,1
-1.0921372844177684,-0.030798792839050293,0.0005,1.0401858124734027,-9.262327799667059,1
-1.1042627686869713,-0.004043519496917725,0.0005,0.49104341333757784,-9.811956060135138,1
-1.2969808467487738,-0.05809929966926575,0.0005,0.7725740099105217,-9.531029244339354,1
-1.0525962107690847,0.07567456364631653,0.0005,0.6306308602103525,-9.673565159311291,1
-1.0697790441678203,-0.005946099758148193,0.0005,0.6267310735936249,-9.678067718679328,1
-0.8192034579425702,0.09769830107688904,0.0005,0.5739495284143887,-9.731436349872057,1
-1.2257021368464556,-0.1472311019897461,0.0005,-0.15936786380612525,-10.46514972270003,1
-1.1270711518254635,0.03042924404144287,0.0005,0.17675298340301696,-10.129729058464061,1
-1.2000994831786544,-0.022816509008407593,0.0005,0.6178723157932466,-9.689288130845974,1
-0.7724360774913211,0.1607222557067871,0.0005,0.5479779883385257,-9.759786337177383,1
-0.8176011815758314,-0.020397067070007324,0.0005,0.9800250524147134,-9.328322386810422,1
-1.34139480681007,-0.18000873923301697,0.0005,0.6204748163834398,-9.688316005013581,1
-1.1079908732528236,0.06874105334281921,0.0005,0.6969077839755189,-9.612362620334615,1
-1.160962298337789,-0.01703709363937378,0.0005,0.6925362314584919,-9.617185165859413,1
-1.2599027567304129,-0.029503047466278076,0.0005,1.2294327090225523,-9.08079834658968,1
-1.2998007975162198,-0.011095523834228516,0.0005,0.41289240734966026,-9.897692540118856,1
-1.0710976686327986,0.07004612684249878,0.0005,0.3613335600526179,-9.949757266895713,1
-1.1367351290424972,-0.02176731824874878,0.0005,0.8274806143935501,-9.484177851989601,1
-0.9696235502081776,0.05836087465286255,0.0005,1.3992478725632347,-8.912987585443448,1
-0.9185907961268068,0.019855260848999023,0.0005,1.067108078337683,-9.245605501319142,1
-1.5243001934952538,-0.1813076287508011,0.0005,0.7262091981092891,-9.586970751544374,1
-1.452215796617266,0.016277700662612915,0.0005,0.8378920543334517,-9.475895417628829,1
-0.9357347568282276,0.15824641287326813,0.0005,1.2265500150884985,-9.08792237133112,1
-1.0001126407452459,-0.024459511041641235,0.0005,0.3235842315436627,-9.991402341463099,1
-0.8357151308931413,0.06572631001472473,0.0005,1.3598562122819837,-8.955897324005836,1
-1.0226130156181528,-0.07391038537025452,0.0005,1.2552171411663702,-9.061091805367367,1
-1.1252856970006202,-0.03509420156478882,0.0005,0.6088515009182087,-9.70792230966127,1
-1.1050229172709547,0.006643563508987427,0.0005,0.7456210198487212,-9.571719360086707,1
-1.0366785120630282,0.023427337408065796,0.0005,0.5697771379966786,-9.748096454292103,1
-0.9353498976215378,0.03781789541244507,0.0005,1.4304636341368167,-8.888053806664587,1
-1.5040817699801305,-0.1702272742986679,0.0005,0.684457852685064,-9.634448664451053,1
-1.1862408397887527,0.08314578235149384,0.0005,0.8089010863752865,-9.510502165075298,1
-1.2134759074176626,-0.008204460144042969,0.0005,0.5746437906606457,-9.74518858995684,1
-1.000854737321315,0.07040256261825562,0.0005,1.170284108464528,-9.150117171659362,1
-1.2673171552584546,-0.08597907423973083,0.0005,0.7287881838834851,-9.592054519612908,1
-1.4079779414689695,-0.03694860637187958,0.0005,1.140959379133966,-9.180416307707194,1
-0.8491786708984694,0.18312866985797882,0.0005,1.3335862231018543,-8.988326938797636,1
-1.1664480052231099,-0.11629480123519897,0.0005,1.0753419073982082,-9.246974345222428,1
-1.4160250504377727,-0.06879459321498871,0.0005,0.671925172543059,-9.650793298272347,1
-0.853283451259277,0.18333710730075836,0.0005,0.9060430977101486,-9.417247997447415,1
-1.2373743101543127,-0.13586878776550293,0.0005,0.5851418206056811,-9.738622492845355,1
-1.098371842440597,0.043268442153930664,0.0005,1.0295801504214308,-9.2947902009891,1
-0.7728654414533146,0.12827473878860474,0.0005,1.1205773092895146,-9.204374842867159,1
-1.236372516670986,-0.17125236988067627,0.0005,0.5780947972558304,-9.747269141858917,1
-1.1018452194880208,0.041821569204330444,0.0005,0.8350260107236003,-9.490939012121116,1
-1.309137008668751,-0.06220442056655884,0.0005,0.40344217416142425,-9.922956943589188,1
-1.263674842238086,0.012560546398162842,0.0005,0.8290010658286578,-9.4979851117497,1
-0.9417594078782165,0.10732761025428772,0.0005,0.8169426162307978,-9.510584687020975,1
-0.9676716979068599,-0.009974479675292969,0.0005,0.9730857467393711,-9.35499183170272,1
-1.156181066293377,-0.06528103351593018,0.0005,0.7722747813933191,-9.55627849285961,1
-0.928988149787015,0.08026748895645142,0.0005,0.861834918805358,-9.467240001722194,1
-1.1379721428414895,-0.0744849145412445,0.0005,0.6278780080747619,-9.701561921338065,1
-1.1015571558839385,0.011884927749633789,0.0005,1.0570628325945917,-9.27284714226856,1
-0.8275281581011676,0.1047753095626831,0.0005,0.6078844714968137,-9.722418888139407,1
-1.3922827534658946,-0.18862108886241913,0.0005,0.4767723762085283,-9.853953790845175,1
-0.8806316689514802,0.16601361334323883,0.0005,1.0803403088198753,-9.250973758636269,1
-1.5621270917045678,-0.20483142137527466,0.0005,0.5186973080890608,-9.81302656835356,1
-1.3605189684204069,0.04683804512023926,0.0005,0.32221228707942584,-10.01003890577914,1
-0.6840833939400105,0.24802488088607788,0.0005,1.3449187348735359,-8.988096618980235,1
-1.469990826016864,-0.27462489902973175,0.0005,0.3116920880650746,-10.021748792459837,1
-0.9745058172843409,0.14745120704174042,0.0005,0.6919206332138376,-9.642183185538585,1
-1.1306517458929768,-0.05455601215362549,0.0005,0.7382387298415559,-9.596439666661485,1
-1.5202187671877478,-0.10415874421596527,0.0005,0.5226919212572412,-9.812525252185383,1
-1.534725952347757,-0.0031493008136749268,0.0005,0.7874842763080373,-9.548372971958178,1
-1.0605512506358035,0.1307501345872879,0.0005,0.5025445129364194,-9.83392382548733,1
-1.2518040268669133,-0.06027647852897644,0.0005,0.13528021663420034,-10.201746611318454,1
-1.2011107415240716,0.014871448278427124,0.0005,0.5085061903974638,-9.829267162193194,1
-0.8891256799532858,0.11015510559082031,0.0005,0.9680818039187989,-9.370409295088438,1
-0.8856796837364178,0.0014187991619110107,0.0005,0.6077055410182776,-9.73132700212105,1
-1.0931330305088938,-0.07726898789405823,0.0005,0.8002722324480162,-9.539399780905365,1
-1.1964983970667054,-0.032914042472839355,0.0005,0.9206159692871498,-9.419693214628346,1
-1.2476487228197315,-0.015071481466293335,0.0005,0.9571256863593215,-9.38383489508762,1
-1.4957579716582627,-0.06310054659843445,0.0005,0.32861086936326855,-10.012884823612698,1
-1.225051685520852,0.06966382265090942,0.0005,0.7394938029019842,-9.602742377513547,1
-1.1168398785758265,0.03356999158859253,0.0005,0.5171255605978405,-9.825707310903715,1
-1.3929588209947659,-0.07897308468818665,0.0005,0.6634068682114782,-9.68010050737566,1
-1.1317525039338174,0.07412821054458618,0.0005,0.7532376588404721,-9.590909079949427,1
-1.0800474465225225,0.017111778259277344,0.0005,0.8474011782039944,-9.497366166644804,1
-1.3724581373676763,-0.08609631657600403,0.0005,0.5458341361023381,-9.799486340040113,1
-1.1028302130151986,0.07844722270965576,0.0005,0.6014034151517446,-9.744501724226104,1
-1.238399831338555,-0.04208266735076904,0.0005,0.6323017938898654,-9.714158286700773,1
-0.6530554902095703,0.23060545325279236,0.0005,0.23628820702397882,-10.11061698888662,1
-1.2487364719234957,-0.23358607292175293,0.0005,0.6407442418234015,-9.706709497815877,1
-1.0977216851430869,0.04676330089569092,0.0005,0.016423437763741413,-10.331345098210761,1
-1.2556286845380171,-0.048733651638031006,0.0005,0.8218928120313158,-9.526493307428831,1
-1.5357682607244751,-0.06960645318031311,0.0005,0.2838615738564321,-10.064790030074725,1
-0.9232520267482321,0.1819349229335785,0.0005,0.5575959085105824,-9.7915137065005,1
-1.155435825852584,-0.08230489492416382,0.0005,0.6576267313001944,-9.691853099910773,1
-0.8579160333829622,0.10912460088729858,0.0005,1.2319604717924444,-9.117951763048197,1
-1.162152493178021,-0.11123272776603699,0.0005,1.0689393439763766,-9.28131449206216,1
-0.824228363604204,0.12576115131378174,0.0005,0.8038543648027148,-9.546785824486049,1
-0.9845913071529794,-0.06498140096664429,0.0005,0.5293996241971828,-9.821569673389913,1
-1.2193332943720698,-0.07816481590270996,0.0005,1.1857513581615293,-9.16569867689095,1
-0.8264951210889697,0.14215320348739624,0.0005,0.8640146574036723,-9.487801414937923,1
-1.1384524904868805,-0.11726593971252441,0.0005,0.8589139492493337,-9.493317222659286,1
-0.7221887527053414,0.16537371277809143,0.0005,-0.007730895814152247,-10.360226837781614,1
-1.230753373404335,-0.19361558556556702,0.0005,0.18738381575247864,-10.165612999669321,1
-1.2695299088025438,-0.01110878586769104,0.0005,0.9086567519032859,-9.444967839591625,1
-1.11803865355996,0.045956701040267944,0.0005,0.9190959779515131,-9.434995379570013,1
-1.0226281798243368,0.032728105783462524,0.0005,0.4084301884112306,-9.945996483644722,1
-0.7620205474764048,0.10707396268844604,0.0005,1.1170629626138948,-9.237921800878382,1
-1.0478263284897207,-0.11602321267127991,0.0005,0.5963425494799042,-9.758991107991976,1
-1.278973059396019,-0.07237625122070312,0.0005,0.8731524031061687,-9.482726878763932,1
-1.0188170257195126,0.08269879221916199,0.0005,1.045482564922437,-9.310930482716534,1
-1.0416301477339605,-0.008142799139022827,0.0005,0.9389127668975619,-9.41798063220492,1
-0.9757349803583886,0.024036258459091187,0.0005,0.7864209511232968,-9.570950270028009,1
-1.0769076765388017,-0.03626793622970581,0.0005,0.2616181302738413,-10.09613747817254,1
-0.7629769702433731,0.1256289780139923,0.0005,0.27155894958408056,-10.08669053753427,1
-0.8614902312737543,-0.04374432563781738,0.0005,0.6225373162542127,-9.736187641612826,1
-0.9568249543951772,-0.038421422243118286,0.0005,0.30974315828949284,-10.049291064585061,1
-0.913685268346837,0.016933023929595947,0.0005,0.5647263158874134,-9.794724853642569,1
-1.0301669242515634,-0.044096171855926514,0.0005,0.7847726650730656,-9.575100153421628,1
-1.1781250625271311,-0.04909196496009827,0.0005,0.3287685152236234,-10.03141901007122,1
